資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
12525517,12525508,TXFE7,128,9908,4,144997,70613,69754
12525542,12525534,TXFE7,128,9908,1,144998,70614,69755
12525967,12525957,TXFE7,128,9909,2,145005,70619,69761
12525992,12525980,TXFE7,128,9909,1,145006,70620,69762
12530254,12530253,TXFE7,128,9908,1,145032,70630,69775
12530267,12530263,TXFE7,128,9909,1,145033,70631,69776
12530279,12530271,TXFE7,128,9909,1,145034,70632,69777
12530379,12530370,TXFE7,128,9908,1,145035,70633,69778
12531092,12531080,TXFE7,128,9908,1,145036,70634,69779
12531179,12531173,TXFE7,128,9909,5,145041,70635,69781
12531492,12531485,TXFE7,128,9909,1,145042,70636,69782
12531529,12531528,TXFE7,128,9909,10,145052,70637,69786
12531767,12531755,TXFE7,128,9909,1,145053,70638,69787
12531829,12531824,TXFE7,128,9909,1,145054,70639,69788
12532342,12532329,TXFE7,128,9909,1,145055,70640,69789
12532517,12532504,TXFE7,128,9909,7,145062,70641,69793
12532567,12532564,TXFE7,128,9909,1,145063,70642,69794
12532642,12532632,TXFE7,128,9908,5,145068,70646,69795
12532692,12532683,TXFE7,128,9909,1,145069,70647,69796
12532704,12532696,TXFE7,128,9908,2,145071,70648,69797
12532717,12532712,TXFE7,128,9908,2,145073,70649,69798
12532729,12532729,TXFE7,128,9908,2,145075,70651,69799
12532742,12532729,TXFE7,128,9908,1,145076,70652,69800
12532742,12532729,TXFE7,128,9908,4,145080,70654,69801
12532742,12532729,TXFE7,128,9908,4,145084,70657,69802
12532742,12532741,TXFE7,128,9908,3,145087,70659,69803
12532904,12532897,TXFE7,128,9908,1,145088,70660,69804
12533179,12533170,TXFE7,128,9907,1,145089,70661,69805
12533342,12533331,TXFE7,128,9908,1,145090,70662,69806
12533379,12533371,TXFE7,128,9908,1,145091,70663,69807
12533442,12533429,TXFE7,128,9908,1,145092,70664,69808
12533492,12533489,TXFE7,128,9908,2,145094,70665,69809
12534392,12534386,TXFE7,128,9908,1,145095,70666,69810
12534554,12534552,TXFE7,128,9907,22,145117,70683,69811
12534879,12534867,TXFE7,128,9907,1,145118,70684,69812
12534892,12534879,TXFE7,128,9907,1,145119,70685,69813
12534892,12534879,TXFE7,128,9907,1,145120,70686,69814
12534954,12534947,TXFE7,128,9908,1,145121,70687,69815
12535342,12535340,TXFE7,128,9908,1,145122,70688,69816
12540129,12540117,TXFE7,128,9908,1,145123,70689,69817
12540179,12540170,TXFE7,128,9908,1,145124,70690,69818
12540192,12540189,TXFE7,128,9908,3,145127,70691,69820
12540192,12540189,TXFE7,128,9908,1,145128,70692,69821
12540192,12540190,TXFE7,128,9908,2,145130,70693,69822
12540217,12540208,TXFE7,128,9907,8,145138,70698,69823
12540242,12540230,TXFE7,128,9907,5,145143,70703,69824
12540392,12540391,TXFE7,128,9908,1,145144,70704,69825
12540529,12540527,TXFE7,128,9908,5,145149,70705,69830
12540554,12540542,TXFE7,128,9908,26,145175,70706,69842
12540567,12540554,TXFE7,128,9908,2,145177,70708,69843
12540567,12540558,TXFE7,128,9908,1,145178,70709,69844
12540592,12540579,TXFE7,128,9908,6,145184,70713,69845
12541254,12541243,TXFE7,128,9909,1,145185,70714,69846
12541254,12541247,TXFE7,128,9908,1,145186,70715,69847
12543654,12543645,TXFE7,128,9908,1,145187,70716,69848
12543792,12543786,TXFE7,128,9908,3,145190,70718,69849
12544117,12544111,TXFE7,128,9909,2,145192,70719,69850
12544129,12544125,TXFE7,128,9909,1,145193,70720,69851
12544142,12544129,TXFE7,128,9909,10,145203,70721,69856
12544167,12544156,TXFE7,128,9909,2,145205,70722,69857
12544229,12544221,TXFE7,128,9909,2,145207,70723,69858
12544254,12544248,TXFE7,128,9909,6,145213,70724,69863
12544254,12544250,TXFE7,128,9909,6,145219,70725,69865
12544254,12544251,TXFE7,128,9909,6,145225,70726,69868
12544267,12544259,TXFE7,128,9909,2,145227,70727,69869
12544517,12544511,TXFE7,128,9909,32,145259,70728,69874
12544529,12544517,TXFE7,128,9909,5,145264,70729,69876
12544529,12544517,TXFE7,128,9909,4,145268,70730,69879
12544529,12544517,TXFE7,128,9909,4,145272,70731,69880
12544529,12544517,TXFE7,128,9909,1,145273,70732,69881
12544529,12544517,TXFE7,128,9909,2,145275,70733,69883
12544529,12544527,TXFE7,128,9909,4,145279,70734,69884
12544542,12544529,TXFE7,128,9909,1,145280,70735,69885
12544567,12544563,TXFE7,128,9910,1,145281,70736,69886
12544592,12544583,TXFE7,128,9909,3,145284,70737,69887
12544629,12544624,TXFE7,128,9910,2,145286,70738,69888
12544629,12544625,TXFE7,128,9909,2,145288,70739,69889
12544642,12544633,TXFE7,128,9910,1,145289,70740,69890
12544642,12544633,TXFE7,128,9909,2,145291,70741,69891
12544679,12544676,TXFE7,128,9910,1,145292,70742,69892
12544742,12544735,TXFE7,128,9910,2,145294,70743,69894
12544842,12544830,TXFE7,128,9909,5,145299,70746,69895
12544842,12544838,TXFE7,128,9909,1,145300,70747,69896
12544854,12544843,TXFE7,128,9909,2,145302,70749,69897
12544854,12544849,TXFE7,128,9908,1,145303,70750,69898
12544917,12544910,TXFE7,128,9909,1,145304,70751,69899
12544917,12544916,TXFE7,128,9909,1,145305,70752,69900
12544942,12544931,TXFE7,128,9909,1,145306,70753,69901
12545042,12545032,TXFE7,128,9909,3,145309,70754,69902
12545617,12545609,TXFE7,128,9909,1,145310,70755,69903
12545629,12545625,TXFE7,128,9909,1,145311,70756,69904
12545754,12545742,TXFE7,128,9908,1,145312,70757,69905
12545767,12545766,TXFE7,128,9909,1,145313,70758,69906
12545867,12545862,TXFE7,128,9909,2,145315,70759,69908
12545892,12545884,TXFE7,128,9909,1,145316,70760,69909
12550079,12550077,TXFE7,128,9909,7,145323,70761,69912
12550092,12550091,TXFE7,128,9908,4,145327,70764,69913
12550117,12550107,TXFE7,129,9909,28,145359,70765,69928
12550117,12550107,TXFE7,129,9910,4,145359,70765,69928
12550117,12550115,TXFE7,128,9908,1,145360,70766,69929
12550154,12550142,TXFE7,128,9908,5,145365,70771,69930
12550154,12550143,TXFE7,128,9908,1,145366,70772,69931
12550167,12550154,TXFE7,128,9908,1,145367,70773,69932
12550167,12550160,TXFE7,128,9908,1,145368,70774,69933
12550167,12550164,TXFE7,128,9908,1,145369,70775,69934
12550179,12550168,TXFE7,128,9908,1,145370,70776,69935
12550179,12550174,TXFE7,128,9909,1,145371,70777,69936
12550179,12550176,TXFE7,128,9909,2,145373,70778,69938
12550192,12550192,TXFE7,128,9908,1,145374,70779,69939
12550204,12550193,TXFE7,128,9909,1,145375,70780,69940
12550204,12550194,TXFE7,128,9908,1,145376,70781,69941
12550204,12550196,TXFE7,128,9908,2,145378,70782,69942
12550229,12550218,TXFE7,128,9909,1,145379,70783,69943
12550304,12550300,TXFE7,128,9909,1,145380,70784,69944
12550479,12550476,TXFE7,128,9909,3,145383,70785,69945
12550729,12550721,TXFE7,128,9909,1,145384,70786,69946
12551079,12551072,TXFE7,128,9908,1,145385,70787,69947
12551154,12551150,TXFE7,128,9909,3,145388,70788,69949
12551229,12551219,TXFE7,128,9909,8,145396,70789,69953
12551254,12551242,TXFE7,128,9909,8,145404,70790,69956
12551304,12551303,TXFE7,128,9909,2,145406,70791,69958
12551329,12551323,TXFE7,128,9909,2,145408,70792,69959
12551354,12551343,TXFE7,128,9909,2,145410,70793,69960
12551367,12551355,TXFE7,128,9909,1,145411,70794,69961
12551754,12551752,TXFE7,128,9909,1,145412,70795,69962
12551767,12551762,TXFE7,128,9909,1,145413,70796,69963
12552742,12552736,TXFE7,128,9909,1,145414,70797,69964
12553342,12553332,TXFE7,128,9908,1,145415,70798,69965
12553392,12553392,TXFE7,128,9909,1,145416,70799,69966
12553404,12553404,TXFE7,128,9909,1,145417,70800,69967
12553467,12553465,TXFE7,128,9909,5,145422,70801,69970
12553667,12553659,TXFE7,128,9909,7,145429,70802,69972
12553679,12553667,TXFE7,128,9909,1,145430,70803,69973
12553704,12553694,TXFE7,128,9909,2,145432,70804,69975
12553792,12553781,TXFE7,128,9909,1,145433,70805,69976
12553817,12553813,TXFE7,128,9909,2,145435,70806,69977
12553917,12553916,TXFE7,128,9910,4,145439,70807,69980
12553929,12553922,TXFE7,128,9909,1,145440,70808,69981
12554342,12554332,TXFE7,128,9909,3,145443,70811,69982
12554404,12554402,TXFE7,128,9910,1,145444,70812,69983
12554717,12554711,TXFE7,128,9909,1,145445,70813,69984
12554754,12554753,TXFE7,128,9909,1,145446,70814,69985
12554879,12554872,TXFE7,128,9910,1,145447,70815,69986
12555092,12555086,TXFE7,128,9910,1,145448,70816,69987
12555617,12555607,TXFE7,128,9910,1,145449,70817,69988
12555642,12555631,TXFE7,128,9910,1,145450,70818,69989
12555642,12555634,TXFE7,128,9909,1,145451,70819,69990
12555667,12555656,TXFE7,128,9909,4,145455,70823,69991
12555779,12555777,TXFE7,128,9909,43,145498,70840,69992
12555842,12555831,TXFE7,128,9909,1,145499,70841,69993
12555842,12555832,TXFE7,128,9909,1,145500,70842,69994
12560017,12560005,TXFE7,128,9909,2,145502,70843,69995
12560017,12560016,TXFE7,128,9908,10,145512,70848,69996
12560067,12560054,TXFE7,128,9908,1,145513,70849,69997
12560154,12560150,TXFE7,128,9908,1,145514,70850,69998
12560179,12560173,TXFE7,128,9909,1,145515,70851,69999
12560229,12560226,TXFE7,128,9909,1,145516,70852,70000
12560292,12560288,TXFE7,128,9908,5,145521,70853,70001
12560342,12560332,TXFE7,128,9909,2,145523,70854,70002
12560404,12560401,TXFE7,128,9909,1,145524,70855,70003
12560567,12560555,TXFE7,128,9908,4,145528,70856,70004
12560592,12560587,TXFE7,128,9908,4,145532,70857,70005
12560617,12560609,TXFE7,128,9908,4,145536,70859,70006
12560742,12560734,TXFE7,128,9908,1,145537,70860,70007
12561204,12561192,TXFE7,128,9909,1,145538,70861,70008
12561217,12561209,TXFE7,128,9909,7,145545,70862,70009
12561429,12561417,TXFE7,128,9909,2,145547,70863,70010
12561542,12561534,TXFE7,128,9909,2,145549,70864,70011
12562692,12562684,TXFE7,128,9909,2,145551,70865,70012
12562967,12562954,TXFE7,128,9909,23,145574,70866,70021
12563204,12563193,TXFE7,128,9908,2,145576,70868,70022
12563592,12563590,TXFE7,128,9909,1,145577,70869,70023
12564079,12564068,TXFE7,128,9909,1,145578,70870,70024
12564092,12564083,TXFE7,128,9909,1,145579,70871,70025
12564567,12564555,TXFE7,128,9909,1,145580,70872,70026
12564654,12564645,TXFE7,128,9909,2,145582,70873,70027
12564954,12564943,TXFE7,128,9909,1,145583,70874,70028
12565129,12565117,TXFE7,128,9908,6,145589,70878,70029
12565129,12565122,TXFE7,128,9909,1,145590,70879,70030
12565467,12565466,TXFE7,128,9908,1,145591,70880,70031
12565492,12565491,TXFE7,128,9908,1,145592,70881,70032
12565542,12565533,TXFE7,128,9908,1,145593,70882,70033
12565554,12565542,TXFE7,128,9908,4,145597,70884,70034
12565604,12565594,TXFE7,128,9908,1,145598,70885,70035
12565654,12565651,TXFE7,128,9908,2,145600,70886,70036
12565679,12565667,TXFE7,128,9908,1,145601,70887,70037
12565704,12565700,TXFE7,128,9908,1,145602,70888,70038
12565717,12565704,TXFE7,128,9908,1,145603,70889,70039
12565717,12565704,TXFE7,128,9908,1,145604,70890,70040
12565729,12565717,TXFE7,128,9908,53,145657,70918,70041
12565729,12565726,TXFE7,128,9908,1,145658,70919,70042
12565742,12565739,TXFE7,128,9907,1,145659,70920,70043
12565779,12565770,TXFE7,128,9907,3,145662,70922,70044
12565879,12565873,TXFE7,128,9907,1,145663,70923,70045
12565904,12565892,TXFE7,128,9907,1,145664,70924,70046
12570029,12570018,TXFE7,128,9907,1,145665,70925,70047
12570079,12570076,TXFE7,128,9908,4,145669,70926,70049
12570079,12570077,TXFE7,128,9908,20,145689,70927,70060
12570092,12570085,TXFE7,128,9907,1,145690,70928,70061
12570479,12570467,TXFE7,128,9908,1,145691,70929,70062
12570479,12570470,TXFE7,128,9908,1,145692,70930,70063
12570504,12570492,TXFE7,128,9908,1,145693,70931,70064
12570542,12570529,TXFE7,128,9908,1,145694,70932,70065
12570567,12570559,TXFE7,128,9909,1,145695,70933,70066
12570992,12570987,TXFE7,128,9907,1,145696,70934,70067
12572079,12572074,TXFE7,129,9908,2,145702,70935,70072
12572079,12572074,TXFE7,129,9909,4,145702,70935,70072
12572104,12572095,TXFE7,128,9908,3,145705,70937,70073
12572204,12572197,TXFE7,128,9908,1,145706,70938,70074
12573479,12573476,TXFE7,128,9908,1,145707,70939,70075
12573867,12573864,TXFE7,128,9908,2,145709,70940,70076
12574142,12574141,TXFE7,128,9908,5,145714,70941,70078
12574154,12574142,TXFE7,128,9908,1,145715,70942,70079
12574204,12574199,TXFE7,128,9908,1,145716,70943,70080
12574992,12574990,TXFE7,128,9909,1,145717,70944,70081
12575417,12575414,TXFE7,128,9908,1,145718,70945,70082
12575667,12575664,TXFE7,128,9908,1,145719,70946,70083
12575979,12575976,TXFE7,128,9908,1,145720,70947,70084
12580029,12580017,TXFE7,128,9908,4,145724,70949,70085
12580367,12580366,TXFE7,128,9908,1,145725,70950,70086
12580654,12580648,TXFE7,128,9908,1,145726,70951,70087
12580692,12580681,TXFE7,128,9909,1,145727,70952,70088
12581704,12581698,TXFE7,128,9909,8,145735,70953,70094
12582217,12582210,TXFE7,128,9909,5,145740,70954,70096
12582392,12582381,TXFE7,128,9908,1,145741,70955,70097
12582642,12582639,TXFE7,128,9909,4,145745,70956,70099
12582817,12582806,TXFE7,128,9908,1,145746,70957,70100
12582817,12582816,TXFE7,128,9909,1,145747,70958,70101
12583067,12583064,TXFE7,128,9909,1,145748,70959,70102
12583579,12583569,TXFE7,128,9909,1,145749,70960,70103
12583579,12583579,TXFE7,128,9909,1,145750,70961,70104
12583892,12583882,TXFE7,128,9909,2,145752,70962,70105
12584042,12584034,TXFE7,128,9909,1,145753,70963,70106
12584167,12584159,TXFE7,128,9909,36,145789,70964,70124
12584167,12584159,TXFE7,128,9909,2,145791,70965,70126
12584179,12584167,TXFE7,128,9909,8,145799,70966,70131
12584292,12584291,TXFE7,128,9909,1,145800,70967,70132
12584392,12584382,TXFE7,128,9910,1,145801,70968,70133
12584442,12584436,TXFE7,128,9909,4,145805,70971,70134
12584642,12584631,TXFE7,128,9910,2,145807,70972,70135
12584767,12584758,TXFE7,128,9910,1,145808,70973,70136
12584804,12584793,TXFE7,128,9909,1,145809,70974,70137
12585004,12584996,TXFE7,128,9909,1,145810,70975,70138
12585992,12585981,TXFE7,128,9910,2,145812,70976,70140
12590142,12590129,TXFE7,128,9910,19,145831,70977,70144
12590242,12590240,TXFE7,128,9910,1,145832,70978,70145
12590292,12590282,TXFE7,128,9909,1,145833,70979,70146
12590329,12590322,TXFE7,128,9910,2,145835,70980,70147
12590479,12590472,TXFE7,128,9910,1,145836,70981,70148
12590504,12590502,TXFE7,128,9909,1,145837,70982,70149
12590979,12590978,TXFE7,128,9909,1,145838,70983,70150
12591379,12591377,TXFE7,128,9910,1,145839,70984,70151
12591429,12591428,TXFE7,128,9909,1,145840,70985,70152
12591492,12591491,TXFE7,128,9909,1,145841,70986,70153
12592142,12592133,TXFE7,128,9909,1,145842,70987,70154
12592367,12592359,TXFE7,128,9909,1,145843,70988,70155
12592442,12592439,TXFE7,128,9909,4,145847,70990,70156
12592654,12592652,TXFE7,128,9909,1,145848,70991,70157
12592679,12592671,TXFE7,128,9909,1,145849,70992,70158
12592942,12592936,TXFE7,128,9909,1,145850,70993,70159
12593054,12593052,TXFE7,128,9909,2,145852,70994,70160
12593954,12593943,TXFE7,128,9909,1,145853,70995,70161
12594067,12594057,TXFE7,128,9910,1,145854,70996,70162
12594679,12594668,TXFE7,128,9909,3,145857,70999,70163
12594679,12594678,TXFE7,128,9909,7,145864,71004,70164
12594692,12594679,TXFE7,128,9909,1,145865,71005,70165
12594692,12594680,TXFE7,128,9910,40,145905,71006,70192
12594704,12594692,TXFE7,128,9909,15,145920,71010,70193
12594779,12594770,TXFE7,128,9910,3,145923,71011,70196
12595292,12595283,TXFE7,128,9909,32,145955,71020,70197
12595292,12595291,TXFE7,128,9910,5,145960,71021,70201
12595304,12595299,TXFE7,128,9909,1,145961,71022,70202
12595329,12595324,TXFE7,128,9909,1,145962,71023,70203
12595329,12595329,TXFE7,128,9909,1,145963,71024,70204
12595342,12595333,TXFE7,128,9909,3,145966,71025,70205
12595554,12595552,TXFE7,128,9909,3,145969,71026,70206
12595567,12595554,TXFE7,128,9909,2,145971,71027,70207
12595579,12595567,TXFE7,128,9909,2,145973,71028,70209
12595617,12595612,TXFE7,128,9910,3,145976,71029,70211
12595942,12595940,TXFE7,128,9910,1,145977,71030,70212
12595954,12595954,TXFE7,128,9910,2,145979,71031,70214
13000042,13000037,TXFE7,128,9910,1,145980,71032,70215
13000104,13000099,TXFE7,128,9909,2,145982,71034,70216
13000154,13000142,TXFE7,128,9910,3,145985,71035,70219
13000154,13000145,TXFE7,128,9910,7,145992,71036,70224
13000192,13000184,TXFE7,128,9910,1,145993,71037,70225
13000192,13000186,TXFE7,128,9909,1,145994,71038,70226
13000204,13000193,TXFE7,128,9909,2,145996,71039,70227
13000204,13000195,TXFE7,128,9909,2,145998,71041,70228
13000204,13000197,TXFE7,128,9909,1,145999,71042,70229
13000204,13000199,TXFE7,128,9909,1,146000,71043,70230
13000204,13000200,TXFE7,128,9909,2,146002,71045,70231
13000204,13000201,TXFE7,128,9909,2,146004,71047,70232
13000204,13000202,TXFE7,128,9909,2,146006,71048,70233
13000217,13000205,TXFE7,128,9909,1,146007,71049,70234
13000217,13000208,TXFE7,129,9909,8,146027,71058,70235
13000217,13000208,TXFE7,129,9908,12,146027,71058,70235
13000217,13000214,TXFE7,128,9908,6,146033,71061,70236
13000242,13000240,TXFE7,128,9908,2,146035,71062,70237
13000279,13000267,TXFE7,128,9908,2,146037,71063,70238
13000292,13000289,TXFE7,129,9909,4,146042,71064,70242
13000292,13000289,TXFE7,129,9910,1,146042,71064,70242
13000379,13000367,TXFE7,128,9910,8,146050,71065,70246
13000379,13000378,TXFE7,128,9909,2,146052,71066,70247
13000392,13000379,TXFE7,128,9909,3,146055,71067,70248
13000392,13000387,TXFE7,128,9909,1,146056,71068,70249
13000392,13000388,TXFE7,128,9910,8,146064,71069,70252
13000404,13000396,TXFE7,128,9909,1,146065,71070,70253
13000404,13000398,TXFE7,128,9909,1,146066,71071,70254
13000417,13000408,TXFE7,128,9910,8,146074,71072,70255
13000442,13000430,TXFE7,128,9910,1,146075,71073,70256
13000454,13000445,TXFE7,128,9910,1,146076,71074,70257
13000554,13000553,TXFE7,128,9909,1,146077,71075,70258
13000604,13000595,TXFE7,129,9909,2,146103,71084,70260
13000604,13000595,TXFE7,129,9908,6,146103,71084,70260
13000604,13000604,TXFE7,128,9908,4,146107,71085,70261
13000629,13000617,TXFE7,128,9909,2,146109,71086,70263
13000717,13000708,TXFE7,128,9910,1,146110,71087,70264
13000754,13000752,TXFE7,128,9910,10,146120,71088,70267
13000767,13000760,TXFE7,128,9909,2,146122,71090,70268
13000979,13000972,TXFE7,128,9909,2,146124,71091,70269
13001092,13001080,TXFE7,128,9909,1,146125,71092,70270
13001329,13001321,TXFE7,128,9910,8,146133,71093,70276
13001342,13001331,TXFE7,128,9909,1,146134,71094,70277
13001367,13001360,TXFE7,128,9909,1,146135,71095,70278
13001379,13001367,TXFE7,128,9909,2,146137,71096,70279
13001404,13001397,TXFE7,128,9910,1,146138,71097,70280
13001567,13001565,TXFE7,128,9909,1,146139,71098,70281
13002129,13002129,TXFE7,128,9910,2,146141,71099,70282
13002354,13002348,TXFE7,128,9909,1,146142,71100,70283
13002367,13002359,TXFE7,128,9910,2,146144,71101,70284
13002492,13002479,TXFE7,128,9909,3,146147,71103,70285
13002529,13002522,TXFE7,128,9909,1,146148,71104,70286
13002654,13002642,TXFE7,128,9909,1,146149,71105,70287
13002692,13002681,TXFE7,128,9910,5,146154,71106,70288
13002692,13002687,TXFE7,128,9910,3,146157,71107,70289
13002692,13002688,TXFE7,128,9910,2,146159,71108,70291
13002717,13002710,TXFE7,128,9909,1,146160,71109,70292
13002792,13002788,TXFE7,128,9909,1,146161,71110,70293
13002967,13002959,TXFE7,128,9910,1,146162,71111,70294
13003292,13003283,TXFE7,128,9910,1,146163,71112,70295
13003529,13003527,TXFE7,128,9910,1,146164,71113,70296
13003617,13003612,TXFE7,128,9910,1,146165,71114,70297
13003829,13003819,TXFE7,128,9910,1,146166,71115,70298
13003892,13003890,TXFE7,128,9909,1,146167,71116,70299
13003942,13003933,TXFE7,128,9909,2,146169,71117,70300
13003979,13003973,TXFE7,128,9910,1,146170,71118,70301
13004129,13004121,TXFE7,128,9909,3,146173,71120,70302
13004417,13004414,TXFE7,128,9909,1,146174,71121,70303
13005042,13005032,TXFE7,128,9910,1,146175,71122,70304
13005054,13005042,TXFE7,128,9910,41,146216,71123,70322
13005054,13005042,TXFE7,128,9910,5,146221,71124,70324
13005067,13005054,TXFE7,128,9910,10,146231,71125,70327
13005092,13005081,TXFE7,128,9911,3,146234,71126,70330
13005104,13005100,TXFE7,128,9911,1,146235,71127,70331
13005117,13005113,TXFE7,128,9911,3,146238,71128,70332
13005129,13005119,TXFE7,128,9911,5,146243,71129,70335
13005142,13005139,TXFE7,128,9911,1,146244,71130,70336
13005154,13005150,TXFE7,128,9911,1,146245,71131,70337
13005154,13005154,TXFE7,128,9911,1,146246,71132,70338
13005167,13005161,TXFE7,128,9911,1,146247,71133,70339
13005229,13005218,TXFE7,128,9911,1,146248,71134,70340
13005254,13005243,TXFE7,128,9911,4,146252,71135,70341
13005292,13005280,TXFE7,128,9910,2,146254,71136,70342
13005529,13005528,TXFE7,128,9911,1,146255,71137,70343
13005617,13005610,TXFE7,128,9911,8,146263,71138,70344
13005842,13005831,TXFE7,128,9910,1,146264,71139,70345
13005879,13005877,TXFE7,128,9911,5,146269,71140,70346
