資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
13054606,13054597,TXFE7,128,9969,1,73380,37558,35201
13054681,13054677,TXFE7,128,9969,4,73384,37560,35202
13054731,13054729,TXFE7,128,9969,10,73394,37568,35203
13054744,13054735,TXFE7,128,9969,1,73395,37569,35204
13054894,13054891,TXFE7,128,9969,1,73396,37570,35205
13054994,13054984,TXFE7,128,9969,1,73397,37571,35206
13055081,13055076,TXFE7,128,9969,1,73398,37572,35207
13055106,13055103,TXFE7,128,9969,1,73399,37573,35208
13055119,13055107,TXFE7,128,9969,1,73400,37574,35209
13055119,13055108,TXFE7,128,9969,1,73401,37575,35210
13055119,13055110,TXFE7,128,9969,1,73402,37576,35211
13055131,13055120,TXFE7,128,9969,1,73403,37577,35212
13055144,13055133,TXFE7,128,9969,10,73413,37584,35213
13055244,13055234,TXFE7,128,9969,3,73416,37586,35214
13055244,13055235,TXFE7,128,9969,5,73421,37588,35215
13055269,13055265,TXFE7,128,9969,1,73422,37589,35216
13055969,13055963,TXFE7,128,9969,1,73423,37590,35217
13060081,13060072,TXFE7,128,9969,1,73424,37591,35218
13060094,13060093,TXFE7,128,9970,2,73426,37592,35219
13060319,13060313,TXFE7,128,9970,1,73427,37593,35220
13060356,13060350,TXFE7,128,9969,5,73432,37594,35221
13060394,13060386,TXFE7,128,9970,1,73433,37595,35222
13060394,13060387,TXFE7,128,9969,1,73434,37596,35223
13060394,13060390,TXFE7,128,9969,1,73435,37597,35224
13060406,13060400,TXFE7,128,9969,1,73436,37598,35225
13060481,13060477,TXFE7,128,9969,1,73437,37599,35226
13060656,13060648,TXFE7,128,9970,1,73438,37600,35227
13060994,13060984,TXFE7,128,9970,1,73439,37601,35228
13061056,13061054,TXFE7,128,9970,2,73441,37602,35230
13061281,13061274,TXFE7,128,9969,5,73446,37606,35231
13061294,13061286,TXFE7,128,9970,1,73447,37607,35232
13061294,13061288,TXFE7,128,9970,4,73451,37608,35233
13061406,13061403,TXFE7,128,9970,47,73498,37609,35257
13061431,13061419,TXFE7,128,9971,2,73500,37610,35259
13061431,13061419,TXFE7,128,9971,15,73515,37611,35265
13061431,13061419,TXFE7,128,9971,1,73516,37612,35266
13061444,13061431,TXFE7,128,9971,1,73517,37613,35267
13061456,13061444,TXFE7,128,9971,2,73519,37615,35268
13061456,13061445,TXFE7,128,9971,1,73520,37616,35269
13061469,13061459,TXFE7,128,9970,2,73522,37617,35270
13061481,13061479,TXFE7,128,9970,1,73523,37618,35271
13061619,13061610,TXFE7,128,9971,1,73524,37619,35272
13061644,13061635,TXFE7,128,9970,7,73531,37620,35273
13061719,13061709,TXFE7,128,9971,1,73532,37621,35274
13061719,13061713,TXFE7,128,9970,1,73533,37622,35275
13061769,13061758,TXFE7,128,9971,2,73535,37623,35276
13062044,13062041,TXFE7,128,9972,3,73538,37624,35277
13062244,13062239,TXFE7,128,9971,4,73542,37627,35278
13062281,13062271,TXFE7,128,9972,2,73544,37628,35280
13062494,13062482,TXFE7,128,9971,3,73547,37631,35281
13062631,13062622,TXFE7,128,9971,1,73548,37632,35282
13062681,13062670,TXFE7,128,9971,2,73550,37633,35283
13062706,13062702,TXFE7,128,9971,1,73551,37634,35284
13062769,13062766,TXFE7,128,9971,1,73552,37635,35285
13063969,13063957,TXFE7,128,9971,1,73553,37636,35286
13063969,13063957,TXFE7,128,9970,1,73554,37637,35287
13064019,13064011,TXFE7,128,9971,1,73555,37638,35288
13064081,13064079,TXFE7,128,9971,1,73556,37639,35289
13064394,13064389,TXFE7,128,9970,1,73557,37640,35290
13064644,13064641,TXFE7,128,9971,2,73559,37641,35291
13064969,13064963,TXFE7,128,9971,10,73569,37642,35294
13064981,13064969,TXFE7,128,9971,2,73571,37643,35296
13064981,13064969,TXFE7,128,9971,3,73574,37644,35297
13065194,13065182,TXFE7,128,9972,1,73575,37645,35298
13065431,13065431,TXFE7,128,9972,1,73576,37646,35299
13070344,13070335,TXFE7,128,9972,1,73577,37647,35300
13070444,13070438,TXFE7,128,9972,1,73578,37648,35301
13070456,13070454,TXFE7,128,9972,1,73579,37649,35302
13070694,13070683,TXFE7,128,9971,13,73592,37653,35303
13070919,13070918,TXFE7,128,9972,1,73593,37654,35304
13070956,13070953,TXFE7,128,9971,1,73594,37655,35305
13072031,13072029,TXFE7,128,9971,2,73596,37657,35306
13072444,13072441,TXFE7,128,9972,3,73599,37659,35308
13072456,13072452,TXFE7,128,9972,2,73601,37661,35310
13072506,13072496,TXFE7,128,9972,1,73602,37662,35311
13073094,13073093,TXFE7,128,9972,1,73603,37663,35312
13073269,13073262,TXFE7,128,9971,1,73604,37664,35313
13073794,13073783,TXFE7,128,9972,1,73605,37665,35314
13073806,13073796,TXFE7,128,9972,1,73606,37666,35315
13073994,13073985,TXFE7,128,9971,2,73608,37668,35316
13074406,13074396,TXFE7,128,9972,1,73609,37669,35317
13074594,13074592,TXFE7,128,9971,1,73610,37670,35318
13074806,13074800,TXFE7,128,9972,1,73611,37671,35319
13075006,13074995,TXFE7,128,9972,1,73612,37672,35320
13075606,13075595,TXFE7,128,9972,1,73613,37673,35321
13080069,13080061,TXFE7,128,9971,1,73614,37674,35322
13080206,13080195,TXFE7,128,9972,1,73615,37675,35323
13080906,13080895,TXFE7,128,9972,1,73616,37676,35324
13081481,13081470,TXFE7,128,9972,1,73617,37677,35325
13081506,13081495,TXFE7,128,9972,1,73618,37678,35326
13081956,13081945,TXFE7,128,9971,1,73619,37679,35327
13082194,13082191,TXFE7,128,9971,1,73620,37680,35328
13082444,13082435,TXFE7,128,9971,3,73623,37681,35329
13082469,13082463,TXFE7,128,9971,1,73624,37682,35330
13082794,13082793,TXFE7,128,9971,3,73627,37685,35331
13082806,13082803,TXFE7,128,9971,3,73630,37687,35332
13082956,13082952,TXFE7,128,9971,5,73635,37691,35333
13083056,13083053,TXFE7,128,9971,6,73641,37693,35334
13083144,13083135,TXFE7,128,9971,1,73642,37694,35335
13083556,13083554,TXFE7,128,9971,4,73646,37697,35336
13083769,13083766,TXFE7,128,9971,1,73647,37698,35337
13084044,13084034,TXFE7,128,9971,1,73648,37699,35338
13084631,13084622,TXFE7,128,9971,1,73649,37700,35339
13085756,13085748,TXFE7,128,9971,1,73650,37701,35340
13085806,13085802,TXFE7,128,9971,2,73652,37703,35341
13085844,13085844,TXFE7,128,9971,1,73653,37704,35342
13085906,13085896,TXFE7,128,9972,1,73654,37705,35343
13085919,13085909,TXFE7,128,9971,1,73655,37706,35344
13090156,13090147,TXFE7,128,9972,1,73656,37707,35345
13090394,13090383,TXFE7,128,9972,1,73657,37708,35346
13090394,13090392,TXFE7,128,9971,1,73658,37709,35347
13090506,13090496,TXFE7,128,9972,1,73659,37710,35348
13091069,13091063,TXFE7,128,9971,10,73669,37714,35349
13091269,13091260,TXFE7,128,9972,1,73670,37715,35350
13091331,13091325,TXFE7,128,9971,1,73671,37716,35351
13091431,13091421,TXFE7,128,9971,1,73672,37717,35352
13091506,13091506,TXFE7,128,9971,1,73673,37718,35353
13091594,13091588,TXFE7,128,9971,1,73674,37719,35354
13091969,13091957,TXFE7,128,9971,5,73679,37721,35355
13092056,13092048,TXFE7,128,9971,5,73684,37722,35356
13092081,13092080,TXFE7,128,9971,2,73686,37723,35357
13092081,13092080,TXFE7,128,9971,3,73689,37724,35358
13092181,13092178,TXFE7,128,9971,1,73690,37725,35359
13092206,13092197,TXFE7,128,9971,3,73693,37728,35360
13092306,13092305,TXFE7,128,9971,1,73694,37729,35361
13092356,13092353,TXFE7,128,9971,6,73700,37733,35362
13092419,13092415,TXFE7,128,9971,2,73702,37734,35363
13092481,13092475,TXFE7,128,9971,5,73707,37739,35364
13092544,13092533,TXFE7,128,9971,5,73712,37742,35365
13092694,13092688,TXFE7,128,9972,5,73717,37743,35370
13092769,13092764,TXFE7,128,9971,7,73724,37746,35371
13093119,13093117,TXFE7,128,9971,2,73726,37748,35372
13093131,13093122,TXFE7,128,9971,4,73730,37751,35373
13093569,13093567,TXFE7,128,9970,1,73731,37752,35374
13093631,13093626,TXFE7,128,9971,1,73732,37753,35375
13093731,13093730,TXFE7,128,9971,2,73734,37754,35376
13093744,13093743,TXFE7,128,9971,1,73735,37755,35377
13093844,13093834,TXFE7,128,9971,1,73736,37756,35378
13094206,13094196,TXFE7,128,9971,1,73737,37757,35379
13094544,13094537,TXFE7,128,9971,1,73738,37758,35380
13094844,13094840,TXFE7,128,9971,1,73739,37759,35381
13094844,13094844,TXFE7,128,9971,2,73741,37760,35382
13094906,13094895,TXFE7,128,9971,1,73742,37761,35383
13094994,13094989,TXFE7,128,9971,1,73743,37762,35384
13095369,13095362,TXFE7,128,9970,1,73744,37763,35385
13095506,13095496,TXFE7,128,9971,1,73745,37764,35386
13095769,13095764,TXFE7,128,9971,1,73746,37765,35387
13100069,13100066,TXFE7,128,9970,1,73747,37766,35388
13100081,13100081,TXFE7,128,9970,1,73748,37767,35389
13100106,13100096,TXFE7,128,9971,1,73749,37768,35390
13100144,13100136,TXFE7,128,9971,1,73750,37769,35391
13100144,13100138,TXFE7,128,9971,2,73752,37770,35393
13100231,13100226,TXFE7,128,9971,1,73753,37771,35394
13100231,13100228,TXFE7,128,9970,1,73754,37772,35395
13100231,13100231,TXFE7,128,9970,1,73755,37773,35396
13100256,13100250,TXFE7,128,9970,3,73758,37774,35397
13100256,13100250,TXFE7,128,9971,2,73760,37775,35398
13100256,13100251,TXFE7,128,9970,1,73761,37776,35399
13100256,13100254,TXFE7,128,9970,1,73762,37777,35400
13100269,13100257,TXFE7,128,9970,3,73765,37779,35401
13100269,13100258,TXFE7,128,9970,1,73766,37780,35402
13100269,13100267,TXFE7,128,9970,1,73767,37781,35403
13100269,13100268,TXFE7,128,9970,3,73770,37784,35404
13100281,13100277,TXFE7,128,9970,1,73771,37785,35405
13100306,13100302,TXFE7,128,9971,1,73772,37786,35406
13100419,13100411,TXFE7,128,9970,1,73773,37787,35407
13100556,13100553,TXFE7,128,9971,5,73778,37792,35412
13100706,13100695,TXFE7,128,9971,1,73779,37793,35413
13100994,13100992,TXFE7,128,9970,2,73781,37795,35414
13101406,13101395,TXFE7,128,9971,1,73782,37796,35415
13101519,13101513,TXFE7,128,9970,1,73783,37797,35416
13101656,13101649,TXFE7,128,9971,20,73803,37798,35421
13101969,13101963,TXFE7,128,9971,1,73804,37799,35422
13102294,13102287,TXFE7,128,9971,1,73805,37800,35423
13102294,13102288,TXFE7,128,9972,1,73806,37801,35424
13102581,13102577,TXFE7,128,9971,1,73807,37802,35425
13103206,13103196,TXFE7,128,9972,1,73808,37803,35426
13103906,13103895,TXFE7,128,9972,1,73809,37804,35427
13104106,13104094,TXFE7,128,9972,1,73810,37805,35428
13104506,13104495,TXFE7,128,9972,1,73811,37806,35429
13105106,13105096,TXFE7,128,9972,1,73812,37807,35430
13105644,13105634,TXFE7,128,9971,2,73814,37809,35431
13105706,13105696,TXFE7,128,9972,1,73815,37810,35432
13110306,13110295,TXFE7,128,9972,1,73816,37811,35433
13110381,13110371,TXFE7,128,9972,2,73818,37812,35435
13111006,13110995,TXFE7,128,9972,1,73819,37813,35436
13111519,13111518,TXFE7,128,9972,4,73823,37814,35439
13111581,13111571,TXFE7,128,9971,5,73828,37815,35440
13111606,13111595,TXFE7,128,9972,1,73829,37816,35441
13111881,13111873,TXFE7,128,9971,1,73830,37817,35442
13112156,13112153,TXFE7,128,9971,1,73831,37818,35443
13112244,13112233,TXFE7,128,9971,7,73838,37823,35444
13112306,13112295,TXFE7,128,9972,1,73839,37824,35445
13112531,13112525,TXFE7,128,9972,2,73841,37826,35447
13112906,13112905,TXFE7,128,9972,7,73848,37827,35448
13113006,13112996,TXFE7,128,9972,1,73849,37828,35449
13113056,13113052,TXFE7,128,9971,6,73855,37831,35450
13113606,13113595,TXFE7,128,9972,1,73856,37832,35451
13113844,13113833,TXFE7,128,9972,1,73857,37833,35452
13114156,13114150,TXFE7,128,9972,2,73859,37834,35454
13114306,13114295,TXFE7,128,9972,1,73860,37835,35455
13114419,13114409,TXFE7,128,9972,1,73861,37836,35456
13114581,13114576,TXFE7,128,9972,1,73862,37837,35457
13114581,13114580,TXFE7,128,9972,2,73864,37838,35458
13114656,13114654,TXFE7,128,9972,1,73865,37839,35459
13114906,13114895,TXFE7,128,9972,1,73866,37840,35460
13114994,13114990,TXFE7,128,9972,10,73876,37841,35467
13115044,13115031,TXFE7,128,9972,1,73877,37842,35468
13115081,13115069,TXFE7,128,9972,4,73881,37843,35470
13115094,13115081,TXFE7,128,9972,2,73883,37844,35471
13115094,13115081,TXFE7,128,9972,24,73907,37845,35483
13115094,13115089,TXFE7,128,9972,1,73908,37846,35484
13115156,13115151,TXFE7,128,9973,1,73909,37847,35485
13115181,13115169,TXFE7,128,9973,2,73911,37848,35487
13115506,13115495,TXFE7,128,9973,1,73912,37849,35488
13115544,13115532,TXFE7,128,9973,1,73913,37850,35489
13115569,13115559,TXFE7,128,9972,1,73914,37851,35490
13115594,13115582,TXFE7,128,9973,1,73915,37852,35491
13120044,13120043,TXFE7,128,9973,3,73918,37853,35492
13120069,13120060,TXFE7,128,9973,3,73921,37854,35494
13120206,13120195,TXFE7,128,9973,1,73922,37855,35495
13120219,13120207,TXFE7,128,9973,1,73923,37856,35496
13120219,13120211,TXFE7,128,9973,1,73924,37857,35497
13120219,13120213,TXFE7,128,9973,1,73925,37858,35498
13120219,13120214,TXFE7,128,9973,1,73926,37859,35499
13120231,13120230,TXFE7,128,9973,1,73927,37860,35500
13120244,13120239,TXFE7,128,9973,1,73928,37861,35501
13120269,13120257,TXFE7,128,9973,1,73929,37862,35502
13120331,13120326,TXFE7,128,9973,2,73931,37863,35504
13120344,13120332,TXFE7,128,9973,1,73932,37864,35505
13120544,13120538,TXFE7,128,9973,2,73934,37865,35507
13120731,13120723,TXFE7,128,9973,1,73935,37866,35508
13120806,13120795,TXFE7,128,9973,1,73936,37867,35509
13120894,13120888,TXFE7,128,9972,5,73941,37869,35510
13120919,13120915,TXFE7,128,9973,1,73942,37870,35511
13120931,13120921,TXFE7,128,9973,30,73972,37871,35532
13120981,13120976,TXFE7,128,9973,1,73973,37872,35533
13121044,13121031,TXFE7,129,9973,1,73998,37873,35544
13121044,13121031,TXFE7,129,9974,24,73998,37873,35544
13121069,13121066,TXFE7,128,9974,1,73999,37874,35545
13121206,13121200,TXFE7,128,9974,1,74000,37875,35546
13121231,13121219,TXFE7,129,9973,9,74042,37900,35547
13121231,13121219,TXFE7,129,9972,33,74042,37900,35547
13121231,13121223,TXFE7,128,9972,1,74043,37901,35548
13121269,13121259,TXFE7,128,9972,24,74067,37909,35549
13121331,13121325,TXFE7,128,9973,1,74068,37910,35550
13121431,13121431,TXFE7,128,9973,2,74070,37911,35551
13121456,13121445,TXFE7,128,9973,2,74072,37912,35552
13121506,13121495,TXFE7,128,9973,1,74073,37913,35553
13121556,13121549,TXFE7,128,9973,1,74074,37914,35554
13121644,13121635,TXFE7,128,9973,1,74075,37915,35555
13121794,13121785,TXFE7,128,9973,2,74077,37916,35556
13122069,13122060,TXFE7,128,9973,3,74080,37917,35559
13122081,13122077,TXFE7,128,9973,2,74082,37918,35560
13122094,13122085,TXFE7,128,9972,1,74083,37919,35561
13122106,13122095,TXFE7,128,9973,1,74084,37920,35562
13122419,13122413,TXFE7,128,9973,1,74085,37921,35563
13123006,13123002,TXFE7,128,9973,1,74086,37922,35564
13123006,13123006,TXFE7,128,9973,1,74087,37923,35565
13123144,13123134,TXFE7,128,9972,5,74092,37926,35566
13123156,13123144,TXFE7,128,9973,2,74094,37927,35567
13123194,13123189,TXFE7,128,9972,2,74096,37929,35568
13123194,13123189,TXFE7,128,9972,15,74111,37934,35569
13123194,13123189,TXFE7,128,9972,4,74115,37935,35570
13123306,13123305,TXFE7,128,9972,2,74117,37936,35572
13123344,13123337,TXFE7,128,9972,1,74118,37937,35573
13123406,13123396,TXFE7,128,9972,1,74119,37938,35574
13123481,13123470,TXFE7,128,9972,2,74121,37939,35575
13123506,13123504,TXFE7,128,9972,2,74123,37940,35576
13123556,13123548,TXFE7,128,9972,1,74124,37941,35577
13123556,13123556,TXFE7,128,9972,1,74125,37942,35578
13123619,13123616,TXFE7,128,9971,29,74154,37965,35579
13123631,13123624,TXFE7,128,9971,4,74158,37968,35580
13123644,13123631,TXFE7,128,9971,2,74160,37970,35581
13123644,13123631,TXFE7,128,9971,11,74171,37974,35582
13123656,13123644,TXFE7,128,9971,2,74173,37975,35583
13123719,13123712,TXFE7,128,9972,2,74175,37976,35584
13123856,13123853,TXFE7,128,9972,5,74180,37977,35588
13124919,13124912,TXFE7,128,9972,1,74181,37978,35589
13125181,13125177,TXFE7,128,9972,1,74182,37979,35590
13125394,13125393,TXFE7,128,9973,1,74183,37980,35591
13125469,13125469,TXFE7,128,9972,1,74184,37981,35592
13125656,13125644,TXFE7,128,9972,1,74185,37982,35593
13125656,13125649,TXFE7,128,9973,5,74190,37983,35597
13125806,13125795,TXFE7,128,9973,1,74191,37984,35598
13125906,13125904,TXFE7,128,9972,5,74196,37987,35599
13125969,13125956,TXFE7,128,9972,1,74197,37988,35600
13130031,13130026,TXFE7,128,9972,1,74198,37989,35601
13130506,13130495,TXFE7,128,9972,1,74199,37990,35602
13130556,13130544,TXFE7,128,9972,6,74205,37991,35605
13131206,13131196,TXFE7,128,9972,1,74206,37992,35606
13131281,13131276,TXFE7,128,9972,1,74207,37993,35607
13131756,13131746,TXFE7,128,9971,2,74209,37995,35608
13131806,13131795,TXFE7,128,9972,1,74210,37996,35609
13132506,13132496,TXFE7,128,9972,1,74211,37997,35610
13132531,13132521,TXFE7,128,9972,3,74214,37998,35611
13133206,13133195,TXFE7,128,9972,1,74215,37999,35612
13133619,13133615,TXFE7,128,9972,1,74216,38000,35613
13133806,13133796,TXFE7,128,9972,1,74217,38001,35614
13134044,13134031,TXFE7,128,9972,1,74218,38002,35615
13134081,13134075,TXFE7,128,9971,3,74221,38005,35616
13134406,13134396,TXFE7,128,9972,1,74222,38006,35617
13134631,13134619,TXFE7,128,9971,5,74227,38009,35618
13134656,13134650,TXFE7,128,9972,1,74228,38010,35619
13134756,13134749,TXFE7,128,9972,1,74229,38011,35620
13134919,13134908,TXFE7,128,9972,16,74245,38018,35627
13134944,13134932,TXFE7,128,9972,1,74246,38019,35628
13135781,13135769,TXFE7,128,9973,4,74250,38020,35632
13135794,13135790,TXFE7,128,9973,1,74251,38021,35633
13135981,13135970,TXFE7,128,9973,1,74252,38022,35634
13140131,13140130,TXFE7,128,9973,1,74253,38023,35635
13140294,13140291,TXFE7,128,9973,2,74255,38024,35637
13140394,13140388,TXFE7,128,9973,4,74259,38025,35640
13140406,13140396,TXFE7,128,9973,1,74260,38026,35641
13140519,13140508,TXFE7,128,9973,1,74261,38027,35642
13140769,13140757,TXFE7,128,9973,1,74262,38028,35643
13140806,13140802,TXFE7,128,9973,1,74263,38029,35644
13141006,13140995,TXFE7,128,9973,1,74264,38030,35645
13141044,13141034,TXFE7,128,9973,1,74265,38031,35646
13141069,13141064,TXFE7,128,9973,1,74266,38032,35647
13141119,13141111,TXFE7,128,9973,1,74267,38033,35648
13141531,13141529,TXFE7,128,9973,4,74271,38034,35651
13141681,13141672,TXFE7,128,9973,1,74272,38035,35652
13141706,13141696,TXFE7,128,9973,1,74273,38036,35653
13141744,13141736,TXFE7,128,9973,1,74274,38037,35654
13142406,13142395,TXFE7,128,9973,1,74275,38038,35655
13142794,13142786,TXFE7,128,9973,1,74276,38039,35656
13142906,13142895,TXFE7,128,9973,4,74280,38043,35660
13142969,13142961,TXFE7,128,9973,1,74281,38044,35661
13143006,13142995,TXFE7,128,9973,1,74282,38045,35662
13143444,13143436,TXFE7,128,9973,1,74283,38046,35663
13143531,13143519,TXFE7,128,9972,4,74287,38049,35664
13143531,13143519,TXFE7,128,9972,2,74289,38050,35665
13143531,13143522,TXFE7,128,9972,4,74293,38053,35666
13143544,13143531,TXFE7,128,9972,2,74295,38055,35667
13143544,13143531,TXFE7,128,9972,2,74297,38056,35668
13143544,13143531,TXFE7,128,9972,2,74299,38058,35669
13143544,13143531,TXFE7,128,9972,1,74300,38059,35670
13143544,13143536,TXFE7,128,9972,2,74302,38061,35671
13143556,13143544,TXFE7,128,9972,1,74303,38062,35672
13143556,13143544,TXFE7,128,9972,1,74304,38063,35673
13143556,13143544,TXFE7,128,9972,2,74306,38065,35674
13143556,13143544,TXFE7,128,9972,1,74307,38066,35675
13143569,13143567,TXFE7,128,9972,2,74309,38067,35676
13143569,13143568,TXFE7,128,9972,1,74310,38068,35677
13143569,13143568,TXFE7,128,9972,4,74314,38069,35679
13143569,13143568,TXFE7,128,9972,2,74316,38070,35680
13143569,13143568,TXFE7,128,9972,4,74320,38071,35682
13143569,13143568,TXFE7,128,9972,2,74322,38072,35683
13143569,13143568,TXFE7,128,9972,2,74324,38073,35684
13143894,13143885,TXFE7,128,9973,1,74325,38074,35685
13144044,13144033,TXFE7,128,9973,9,74334,38075,35691
13144231,13144229,TXFE7,128,9973,1,74335,38076,35692
13144356,13144356,TXFE7,128,9973,1,74336,38077,35693
13144381,13144375,TXFE7,128,9973,4,74340,38078,35694
13144431,13144429,TXFE7,128,9972,1,74341,38079,35695
13144456,13144456,TXFE7,128,9973,1,74342,38080,35696
13144706,13144695,TXFE7,128,9974,1,74343,38081,35697
13145481,13145471,TXFE7,128,9973,1,74344,38082,35698
13145656,13145646,TXFE7,128,9974,2,74346,38083,35699
13145881,13145871,TXFE7,128,9974,4,74350,38084,35701
13150181,13150178,TXFE7,128,9973,1,74351,38085,35702
13150206,13150194,TXFE7,128,9973,4,74355,38088,35703
13150206,13150197,TXFE7,128,9974,8,74363,38089,35706
13150319,13150307,TXFE7,128,9974,3,74366,38090,35709
13150619,13150615,TXFE7,128,9974,25,74391,38091,35722
13150669,13150662,TXFE7,128,9973,1,74392,38092,35723
13150756,13150755,TXFE7,128,9974,2,74394,38093,35724
13150819,13150818,TXFE7,128,9974,1,74395,38094,35725
13151106,13151106,TXFE7,128,9973,1,74396,38095,35726
13151144,13151132,TXFE7,128,9974,1,74397,38096,35727
13151181,13151181,TXFE7,128,9974,4,74401,38097,35728
13151369,13151362,TXFE7,128,9974,1,74402,38098,35729
13151594,13151588,TXFE7,128,9974,1,74403,38099,35730
13151756,13151749,TXFE7,128,9973,1,74404,38100,35731
13152419,13152407,TXFE7,128,9974,40,74444,38101,35756
13152419,13152407,TXFE7,128,9974,1,74445,38102,35757
13152681,13152669,TXFE7,128,9974,4,74449,38105,35758
13152819,13152806,TXFE7,128,9974,3,74452,38106,35760
13152906,13152899,TXFE7,128,9974,1,74453,38107,35761
13152956,13152944,TXFE7,128,9974,1,74454,38108,35762
13153194,13153189,TXFE7,128,9974,1,74455,38109,35763
13153244,13153234,TXFE7,128,9974,1,74456,38110,35764
13154669,13154666,TXFE7,128,9973,1,74457,38111,35765
