資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
11515592,11515591,TXFE7,128,9955,1,69683,34427,35524
11515629,11515621,TXFE7,128,9954,10,69693,34432,35525
11515667,11515666,TXFE7,128,9954,7,69700,34434,35526
11515679,11515668,TXFE7,128,9954,3,69703,34435,35527
11515692,11515684,TXFE7,128,9954,1,69704,34436,35528
11515717,11515705,TXFE7,128,9954,1,69705,34437,35529
11515729,11515717,TXFE7,128,9954,1,69706,34438,35530
11515729,11515723,TXFE7,128,9954,1,69707,34439,35531
11515804,11515798,TXFE7,128,9953,10,69717,34444,35532
11515817,11515807,TXFE7,128,9953,10,69727,34452,35533
11515817,11515807,TXFE7,128,9954,3,69730,34453,35535
11515817,11515808,TXFE7,128,9953,3,69733,34456,35536
11515829,11515818,TXFE7,128,9953,1,69734,34457,35537
11515842,11515840,TXFE7,128,9953,1,69735,34458,35538
11515867,11515862,TXFE7,128,9953,1,69736,34459,35539
11515892,11515886,TXFE7,128,9953,1,69737,34460,35540
11515917,11515912,TXFE7,128,9954,2,69739,34461,35541
11515929,11515918,TXFE7,128,9954,1,69740,34462,35542
11515929,11515923,TXFE7,128,9953,1,69741,34463,35543
11515954,11515951,TXFE7,128,9953,2,69743,34464,35544
11515967,11515959,TXFE7,128,9953,1,69744,34465,35545
11515992,11515990,TXFE7,128,9953,1,69745,34466,35546
11520029,11520021,TXFE7,128,9953,1,69746,34467,35547
11520042,11520041,TXFE7,128,9953,1,69747,34468,35548
11520067,11520064,TXFE7,128,9953,1,69748,34469,35549
11520079,11520067,TXFE7,128,9953,1,69749,34470,35550
11520079,11520072,TXFE7,128,9953,1,69750,34471,35551
11520092,11520081,TXFE7,128,9953,1,69751,34472,35552
11520117,11520107,TXFE7,128,9953,2,69753,34474,35553
11520129,11520119,TXFE7,128,9953,1,69754,34475,35554
11520142,11520133,TXFE7,128,9953,1,69755,34476,35555
11520154,11520146,TXFE7,128,9954,1,69756,34477,35556
11520167,11520154,TXFE7,128,9953,1,69757,34478,35557
11520167,11520166,TXFE7,128,9954,7,69764,34479,35559
11520204,11520192,TXFE7,128,9953,1,69765,34480,35560
11520229,11520222,TXFE7,128,9953,1,69766,34481,35561
11520254,11520253,TXFE7,128,9953,1,69767,34482,35562
11520292,11520288,TXFE7,128,9953,1,69768,34483,35563
11520317,11520316,TXFE7,128,9953,1,69769,34484,35564
11520354,11520354,TXFE7,128,9953,1,69770,34485,35565
11520367,11520362,TXFE7,128,9953,1,69771,34486,35566
11520404,11520400,TXFE7,128,9953,1,69772,34487,35567
11520429,11520425,TXFE7,128,9953,2,69774,34488,35568
11520442,11520430,TXFE7,128,9953,1,69775,34489,35569
11520442,11520440,TXFE7,128,9953,1,69776,34490,35570
11520479,11520479,TXFE7,128,9953,1,69777,34491,35571
11520554,11520544,TXFE7,128,9953,1,69778,34492,35572
11520592,11520592,TXFE7,128,9953,1,69779,34493,35573
11520642,11520632,TXFE7,128,9953,1,69780,34494,35574
11520667,11520665,TXFE7,128,9953,1,69781,34495,35575
11520754,11520742,TXFE7,128,9953,1,69782,34496,35576
11520779,11520770,TXFE7,128,9954,1,69783,34497,35577
11520779,11520772,TXFE7,128,9953,1,69784,34498,35578
11520792,11520781,TXFE7,128,9954,1,69785,34499,35579
11520829,11520828,TXFE7,128,9954,1,69786,34500,35580
11520842,11520832,TXFE7,128,9953,1,69787,34501,35581
11520867,11520859,TXFE7,128,9953,9,69796,34506,35582
11521042,11521039,TXFE7,128,9953,1,69797,34507,35583
11521067,11521061,TXFE7,128,9953,1,69798,34508,35584
11521104,11521099,TXFE7,128,9953,1,69799,34509,35585
11521129,11521125,TXFE7,128,9953,1,69800,34510,35586
11521129,11521129,TXFE7,128,9954,1,69801,34511,35587
11521192,11521188,TXFE7,128,9953,1,69802,34512,35588
11521292,11521286,TXFE7,128,9953,1,69803,34513,35589
11521354,11521351,TXFE7,128,9953,1,69804,34514,35590
11521392,11521385,TXFE7,128,9953,1,69805,34515,35591
11521417,11521410,TXFE7,128,9953,1,69806,34516,35592
11521417,11521415,TXFE7,128,9954,1,69807,34517,35593
11521417,11521416,TXFE7,128,9953,1,69808,34518,35594
11521442,11521434,TXFE7,128,9953,4,69812,34520,35595
11521467,11521459,TXFE7,128,9954,1,69813,34521,35596
11521479,11521472,TXFE7,128,9954,39,69852,34522,35620
11521504,11521494,TXFE7,128,9955,1,69853,34523,35621
11521517,11521505,TXFE7,128,9954,1,69854,34524,35622
11521517,11521506,TXFE7,128,9955,1,69855,34525,35623
11521667,11521664,TXFE7,128,9955,17,69872,34526,35634
11521679,11521672,TXFE7,128,9955,35,69907,34527,35637
11521679,11521672,TXFE7,128,9955,1,69908,34528,35638
11521679,11521673,TXFE7,128,9954,1,69909,34529,35639
11521692,11521679,TXFE7,128,9955,2,69911,34530,35640
11521692,11521679,TXFE7,128,9955,2,69913,34531,35641
11521692,11521679,TXFE7,128,9955,3,69916,34532,35642
11521692,11521679,TXFE7,128,9955,2,69918,34533,35643
11521692,11521679,TXFE7,128,9955,4,69922,34534,35644
11521692,11521679,TXFE7,128,9955,2,69924,34535,35645
11521692,11521679,TXFE7,128,9955,1,69925,34536,35646
11521692,11521679,TXFE7,128,9955,6,69931,34537,35648
11521717,11521704,TXFE7,128,9956,1,69932,34538,35649
11521729,11521720,TXFE7,128,9956,1,69933,34539,35650
11521754,11521754,TXFE7,128,9955,2,69935,34541,35651
11521779,11521768,TXFE7,128,9955,2,69937,34542,35652
11521779,11521775,TXFE7,128,9956,1,69938,34543,35653
11521792,11521790,TXFE7,128,9955,1,69939,34544,35654
11521892,11521881,TXFE7,128,9955,1,69940,34545,35655
11521892,11521889,TXFE7,128,9956,1,69941,34546,35656
11521917,11521913,TXFE7,128,9955,1,69942,34547,35657
11521967,11521959,TXFE7,128,9955,4,69946,34548,35658
11522192,11522184,TXFE7,128,9955,1,69947,34549,35659
11522229,11522221,TXFE7,128,9956,10,69957,34550,35666
11522279,11522272,TXFE7,128,9955,1,69958,34551,35667
11522367,11522364,TXFE7,128,9956,1,69959,34552,35668
11523092,11523086,TXFE7,128,9956,3,69962,34553,35671
11523317,11523306,TXFE7,128,9956,1,69963,34554,35672
11523367,11523366,TXFE7,128,9956,6,69969,34555,35677
11523417,11523410,TXFE7,128,9956,5,69974,34556,35678
11523479,11523470,TXFE7,128,9956,1,69975,34557,35679
11523517,11523509,TXFE7,128,9956,2,69977,34558,35680
11523592,11523580,TXFE7,128,9956,3,69980,34559,35682
11523617,11523604,TXFE7,128,9956,4,69984,34560,35683
11523629,11523618,TXFE7,128,9956,2,69986,34561,35684
11523679,11523676,TXFE7,128,9956,5,69991,34562,35686
11523692,11523680,TXFE7,128,9956,1,69992,34563,35687
11523742,11523730,TXFE7,128,9956,1,69993,34564,35688
11523754,11523746,TXFE7,128,9955,1,69994,34565,35689
11523754,11523750,TXFE7,128,9956,1,69995,34566,35690
11524067,11524058,TXFE7,128,9955,1,69996,34567,35691
11524117,11524107,TXFE7,128,9955,5,70001,34568,35692
11524179,11524167,TXFE7,128,9956,1,70002,34569,35693
11524217,11524211,TXFE7,128,9956,1,70003,34570,35694
11524504,11524499,TXFE7,128,9956,1,70004,34571,35695
11524567,11524565,TXFE7,128,9956,10,70014,34572,35697
11524579,11524567,TXFE7,128,9956,1,70015,34573,35698
11524642,11524640,TXFE7,128,9955,2,70017,34575,35699
11524654,11524649,TXFE7,128,9956,1,70018,34576,35700
11524667,11524656,TXFE7,128,9956,1,70019,34577,35701
11524704,11524693,TXFE7,128,9956,1,70020,34578,35702
11524854,11524842,TXFE7,128,9955,1,70021,34579,35703
11524904,11524896,TXFE7,128,9956,1,70022,34580,35704
11525067,11525060,TXFE7,128,9955,1,70023,34581,35705
11525579,11525574,TXFE7,128,9955,1,70024,34582,35706
11525592,11525582,TXFE7,128,9955,1,70025,34583,35707
11525917,11525917,TXFE7,128,9955,1,70026,34584,35708
11530092,11530083,TXFE7,128,9956,1,70027,34585,35709
11530692,11530680,TXFE7,128,9955,1,70028,34586,35710
11530842,11530834,TXFE7,128,9955,1,70029,34587,35711
11530842,11530837,TXFE7,128,9956,2,70031,34588,35712
11530942,11530939,TXFE7,128,9956,1,70032,34589,35713
11530954,11530944,TXFE7,128,9956,10,70042,34590,35716
11531267,11531259,TXFE7,128,9956,1,70043,34591,35717
11531417,11531408,TXFE7,128,9956,3,70046,34592,35720
11532104,11532098,TXFE7,128,9955,1,70047,34593,35721
11532129,11532117,TXFE7,128,9956,3,70050,34594,35722
11532142,11532136,TXFE7,128,9956,2,70052,34595,35723
11532242,11532236,TXFE7,128,9955,1,70053,34596,35724
11532517,11532508,TXFE7,128,9955,1,70054,34597,35725
11532554,11532548,TXFE7,128,9955,4,70058,34600,35726
11532579,11532571,TXFE7,128,9955,4,70062,34602,35727
11532942,11532941,TXFE7,128,9955,1,70063,34603,35728
11532967,11532966,TXFE7,128,9955,2,70065,34604,35729
11532992,11532991,TXFE7,128,9955,1,70066,34605,35730
11533142,11533138,TXFE7,128,9955,1,70067,34606,35731
11533404,11533398,TXFE7,128,9955,2,70069,34607,35732
11533417,11533410,TXFE7,128,9955,1,70070,34608,35733
11533629,11533617,TXFE7,128,9955,4,70074,34609,35734
11533717,11533704,TXFE7,128,9956,8,70082,34610,35735
11533767,11533755,TXFE7,128,9956,1,70083,34611,35736
11533792,11533780,TXFE7,128,9955,1,70084,34612,35737
11533954,11533953,TXFE7,128,9955,5,70089,34617,35738
11534192,11534190,TXFE7,128,9955,3,70092,34620,35739
11534304,11534304,TXFE7,128,9955,14,70106,34623,35740
11534404,11534394,TXFE7,128,9955,1,70107,34624,35741
11534479,11534479,TXFE7,128,9955,10,70117,34625,35742
11534717,11534712,TXFE7,128,9955,2,70119,34626,35743
11535117,11535111,TXFE7,128,9954,1,70120,34627,35744
11535929,11535925,TXFE7,128,9955,1,70121,34628,35745
11540479,11540472,TXFE7,128,9954,2,70123,34630,35746
11540504,11540498,TXFE7,128,9955,1,70124,34631,35747
11540542,11540536,TXFE7,128,9954,1,70125,34632,35748
11540592,11540589,TXFE7,128,9954,3,70128,34635,35749
11540817,11540813,TXFE7,128,9954,2,70130,34637,35750
11540979,11540978,TXFE7,128,9954,1,70131,34638,35751
11541054,11541050,TXFE7,128,9954,1,70132,34639,35752
11541092,11541090,TXFE7,128,9954,5,70137,34644,35753
11541142,11541134,TXFE7,128,9955,1,70138,34645,35754
11541579,11541575,TXFE7,128,9954,5,70143,34649,35755
11542017,11542007,TXFE7,128,9955,1,70144,34650,35756
11542429,11542419,TXFE7,128,9955,3,70147,34651,35757
11543129,11543118,TXFE7,128,9955,1,70148,34652,35758
11544092,11544081,TXFE7,128,9954,6,70154,34653,35759
11544154,11544146,TXFE7,128,9954,5,70159,34656,35760
11544229,11544217,TXFE7,128,9954,5,70164,34661,35761
11544354,11544353,TXFE7,128,9954,3,70167,34663,35762
11544479,11544470,TXFE7,128,9954,1,70168,34664,35763
11544567,11544562,TXFE7,128,9954,1,70169,34665,35764
11544729,11544723,TXFE7,128,9954,1,70170,34666,35765
11544767,11544764,TXFE7,128,9954,2,70172,34667,35766
11544792,11544788,TXFE7,128,9954,10,70182,34669,35767
11544804,11544792,TXFE7,128,9954,1,70183,34670,35768
11544804,11544803,TXFE7,128,9954,3,70186,34673,35769
11544842,11544830,TXFE7,128,9954,3,70189,34674,35770
11544917,11544905,TXFE7,128,9953,2,70191,34675,35771
11545254,11545254,TXFE7,128,9954,1,70192,34676,35772
11545629,11545618,TXFE7,128,9953,2,70194,34678,35773
11545717,11545712,TXFE7,128,9954,1,70195,34679,35774
11545904,11545901,TXFE7,128,9953,1,70196,34680,35775
11545967,11545967,TXFE7,128,9954,1,70197,34681,35776
11550029,11550025,TXFE7,128,9954,1,70198,34682,35777
11550067,11550056,TXFE7,128,9953,2,70200,34683,35778
11550129,11550120,TXFE7,128,9953,1,70201,34684,35779
11550192,11550184,TXFE7,128,9953,1,70202,34685,35780
11550404,11550401,TXFE7,128,9953,1,70203,34686,35781
11550467,11550455,TXFE7,128,9953,1,70204,34687,35782
11551029,11551020,TXFE7,128,9954,1,70205,34688,35783
11551179,11551178,TXFE7,128,9954,1,70206,34689,35784
11551192,11551187,TXFE7,128,9954,1,70207,34690,35785
11551404,11551404,TXFE7,128,9953,1,70208,34691,35786
11551417,11551406,TXFE7,128,9954,1,70209,34692,35787
11551629,11551626,TXFE7,128,9954,33,70242,34693,35797
11551642,11551629,TXFE7,128,9954,6,70248,34694,35798
11551642,11551629,TXFE7,128,9954,1,70249,34695,35799
11551642,11551629,TXFE7,128,9954,2,70251,34696,35800
11551642,11551629,TXFE7,128,9954,4,70255,34697,35802
11551642,11551631,TXFE7,128,9954,2,70257,34698,35804
11551642,11551634,TXFE7,128,9954,1,70258,34699,35805
11551642,11551634,TXFE7,128,9954,1,70259,34700,35806
11551642,11551634,TXFE7,128,9954,1,70260,34701,35807
11551654,11551642,TXFE7,128,9954,4,70264,34702,35808
11551654,11551642,TXFE7,128,9954,2,70266,34703,35809
11551654,11551642,TXFE7,128,9954,2,70268,34704,35810
11551654,11551642,TXFE7,128,9954,1,70269,34705,35811
11551654,11551642,TXFE7,128,9954,1,70270,34706,35812
11551654,11551642,TXFE7,128,9954,8,70278,34707,35817
11551654,11551642,TXFE7,128,9954,3,70281,34708,35819
11551654,11551642,TXFE7,128,9954,2,70283,34709,35821
11551792,11551788,TXFE7,128,9954,1,70284,34710,35822
11552167,11552157,TXFE7,128,9954,2,70286,34711,35823
11552192,11552183,TXFE7,128,9955,1,70287,34712,35824
11552204,11552196,TXFE7,128,9955,2,70289,34713,35826
11552379,11552370,TXFE7,128,9955,5,70294,34714,35828
11552429,11552417,TXFE7,128,9954,2,70296,34715,35829
11552429,11552424,TXFE7,128,9955,5,70301,34716,35833
11552492,11552481,TXFE7,128,9955,1,70302,34717,35834
11552517,11552512,TXFE7,128,9955,3,70305,34718,35837
11552529,11552517,TXFE7,128,9955,2,70307,34719,35839
11552617,11552617,TXFE7,128,9955,1,70308,34720,35840
11552629,11552623,TXFE7,128,9955,1,70309,34721,35841
11552779,11552778,TXFE7,128,9955,1,70310,34722,35842
11552804,11552802,TXFE7,128,9955,1,70311,34723,35843
11552929,11552917,TXFE7,128,9955,1,70312,34724,35844
11553104,11553099,TXFE7,128,9954,1,70313,34725,35845
11553217,11553205,TXFE7,128,9955,1,70314,34726,35846
11553217,11553213,TXFE7,128,9955,1,70315,34727,35847
11553342,11553340,TXFE7,128,9955,1,70316,34728,35848
11553467,11553463,TXFE7,128,9955,1,70317,34729,35849
11553592,11553590,TXFE7,128,9955,1,70318,34730,35850
11553642,11553633,TXFE7,128,9955,1,70319,34731,35851
11553642,11553633,TXFE7,128,9955,2,70321,34732,35852
11553654,11553652,TXFE7,128,9955,1,70322,34733,35853
11553667,11553655,TXFE7,128,9955,4,70326,34734,35856
11553667,11553665,TXFE7,128,9955,1,70327,34735,35857
11553679,11553667,TXFE7,128,9955,8,70335,34736,35859
11553679,11553667,TXFE7,128,9955,2,70337,34737,35861
11553767,11553755,TXFE7,128,9956,1,70338,34738,35862
11553792,11553783,TXFE7,128,9956,4,70342,34739,35863
11553904,11553902,TXFE7,128,9955,1,70343,34740,35864
11554267,11554255,TXFE7,128,9955,1,70344,34741,35865
11554892,11554887,TXFE7,128,9956,1,70345,34742,35866
11554967,11554965,TXFE7,128,9956,1,70346,34743,35867
11555017,11555008,TXFE7,128,9955,1,70347,34744,35868
11560142,11560141,TXFE7,128,9955,2,70349,34745,35869
11560529,11560521,TXFE7,128,9956,1,70350,34746,35870
11560579,11560572,TXFE7,128,9956,1,70351,34747,35871
11560579,11560573,TXFE7,128,9956,1,70352,34748,35872
11560579,11560575,TXFE7,128,9956,1,70353,34749,35873
11560592,11560581,TXFE7,128,9956,3,70356,34750,35874
11560792,11560789,TXFE7,128,9956,1,70357,34751,35875
11561217,11561214,TXFE7,128,9955,1,70358,34752,35876
11562542,11562530,TXFE7,128,9955,1,70359,34753,35877
11562717,11562712,TXFE7,128,9955,1,70360,34754,35878
11562954,11562950,TXFE7,128,9956,1,70361,34755,35879
11562967,11562964,TXFE7,128,9955,1,70362,34756,35880
11563117,11563104,TXFE7,128,9955,4,70366,34759,35881
11563542,11563535,TXFE7,128,9956,1,70367,34760,35882
11563679,11563679,TXFE7,128,9955,1,70368,34761,35883
11563854,11563848,TXFE7,128,9955,1,70369,34762,35884
11563917,11563910,TXFE7,128,9955,1,70370,34763,35885
11564079,11564072,TXFE7,128,9955,1,70371,34764,35886
11564117,11564114,TXFE7,128,9955,3,70374,34767,35887
11564379,11564371,TXFE7,128,9956,1,70375,34768,35888
11564617,11564611,TXFE7,128,9955,2,70377,34770,35889
11565067,11565057,TXFE7,128,9955,1,70378,34771,35890
11565179,11565173,TXFE7,128,9955,2,70380,34773,35891
11565729,11565728,TXFE7,128,9955,1,70381,34774,35892
11565842,11565833,TXFE7,128,9955,1,70382,34775,35893
11570067,11570059,TXFE7,128,9955,1,70383,34776,35894
11570117,11570109,TXFE7,128,9955,3,70386,34779,35895
11570192,11570187,TXFE7,128,9955,1,70387,34780,35896
11570229,11570218,TXFE7,128,9955,1,70388,34781,35897
11570754,11570754,TXFE7,128,9956,2,70390,34782,35898
11570804,11570802,TXFE7,128,9955,1,70391,34783,35899
11570829,11570824,TXFE7,128,9955,1,70392,34784,35900
11570842,11570840,TXFE7,128,9955,1,70393,34785,35901
11570867,11570864,TXFE7,128,9955,1,70394,34786,35902
11570892,11570885,TXFE7,128,9955,1,70395,34787,35903
11570904,11570901,TXFE7,128,9955,1,70396,34788,35904
11571004,11570994,TXFE7,128,9955,1,70397,34789,35905
11571017,11571014,TXFE7,128,9955,1,70398,34790,35906
11571017,11571017,TXFE7,128,9955,1,70399,34791,35907
11571042,11571037,TXFE7,128,9955,1,70400,34792,35908
11571079,11571073,TXFE7,128,9955,1,70401,34793,35909
11571104,11571098,TXFE7,128,9955,1,70402,34794,35910
11571179,11571169,TXFE7,128,9955,10,70412,34803,35911
11571192,11571192,TXFE7,128,9955,4,70416,34807,35912
11571204,11571192,TXFE7,128,9955,6,70422,34808,35913
11571217,11571213,TXFE7,128,9955,4,70426,34810,35914
11571229,11571218,TXFE7,128,9954,1,70427,34811,35915
11571229,11571218,TXFE7,128,9955,1,70428,34812,35916
11571242,11571233,TXFE7,128,9954,1,70429,34813,35917
11571279,11571277,TXFE7,128,9955,1,70430,34814,35918
11571354,11571346,TXFE7,128,9955,1,70431,34815,35919
11571417,11571415,TXFE7,128,9954,1,70432,34816,35920
11571442,11571440,TXFE7,128,9954,1,70433,34817,35921
11571517,11571507,TXFE7,128,9955,1,70434,34818,35922
11571517,11571515,TXFE7,128,9954,1,70435,34819,35923
11571579,11571569,TXFE7,128,9954,1,70436,34820,35924
11571617,11571614,TXFE7,128,9954,1,70437,34821,35925
11571667,11571659,TXFE7,128,9954,1,70438,34822,35926
11571742,11571735,TXFE7,128,9954,1,70439,34823,35927
11571829,11571826,TXFE7,128,9954,1,70440,34824,35928
11571954,11571949,TXFE7,128,9954,1,70441,34825,35929
11572004,11571993,TXFE7,128,9955,3,70444,34826,35931
11572017,11572010,TXFE7,128,9954,3,70447,34827,35932
11572054,11572047,TXFE7,128,9954,1,70448,34828,35933
11572129,11572119,TXFE7,128,9955,1,70449,34829,35934
11572167,11572155,TXFE7,128,9955,1,70450,34830,35935
11572179,11572178,TXFE7,128,9954,1,70451,34831,35936
11572304,11572298,TXFE7,128,9954,1,70452,34832,35937
11572417,11572411,TXFE7,128,9954,1,70453,34833,35938
11572567,11572558,TXFE7,128,9955,1,70454,34834,35939
11572592,11572583,TXFE7,128,9954,2,70456,34835,35940
11572629,11572617,TXFE7,128,9954,1,70457,34836,35941
11572717,11572712,TXFE7,128,9955,1,70458,34837,35942
11572729,11572717,TXFE7,128,9954,1,70459,34838,35943
11572804,11572798,TXFE7,128,9954,1,70460,34839,35944
11572879,11572876,TXFE7,128,9954,1,70461,34840,35945
11572929,11572924,TXFE7,128,9955,1,70462,34841,35946
11573054,11573048,TXFE7,128,9955,1,70463,34842,35947
11573154,11573147,TXFE7,128,9954,1,70464,34843,35948
11573179,11573167,TXFE7,128,9955,1,70465,34844,35949
11573179,11573167,TXFE7,128,9955,1,70466,34845,35950
11573229,11573222,TXFE7,128,9955,1,70467,34846,35951
11573242,11573233,TXFE7,128,9955,2,70469,34847,35953
11573304,11573294,TXFE7,128,9955,1,70470,34848,35954
11573304,11573294,TXFE7,128,9955,2,70472,34849,35955
11573342,11573337,TXFE7,128,9955,1,70473,34850,35956
11573542,11573534,TXFE7,128,9954,1,70474,34851,35957
11573817,11573811,TXFE7,128,9955,2,70476,34852,35958
11573967,11573966,TXFE7,128,9954,1,70477,34853,35959
11574029,11574029,TXFE7,128,9955,2,70479,34854,35960
11574192,11574185,TXFE7,128,9955,1,70480,34855,35961
11574254,11574252,TXFE7,128,9955,2,70482,34856,35962
11574367,11574356,TXFE7,128,9955,1,70483,34857,35963
11574467,11574457,TXFE7,128,9955,4,70487,34858,35966
11574479,11574467,TXFE7,128,9955,9,70496,34859,35975
11574942,11574936,TXFE7,128,9955,1,70497,34860,35976
11575604,11575595,TXFE7,128,9955,1,70498,34861,35977
11575767,11575756,TXFE7,128,9955,1,70499,34862,35978
11575767,11575759,TXFE7,128,9955,1,70500,34863,35979
11575767,11575759,TXFE7,128,9955,1,70501,34864,35980
11575767,11575759,TXFE7,128,9955,1,70502,34865,35981
11575767,11575759,TXFE7,128,9955,1,70503,34866,35982
11575767,11575760,TXFE7,128,9955,1,70504,34867,35983
11575767,11575760,TXFE7,128,9955,1,70505,34868,35984
11575767,11575764,TXFE7,128,9955,1,70506,34869,35985
11575792,11575788,TXFE7,128,9956,1,70507,34870,35986
11575804,11575797,TXFE7,128,9955,1,70508,34871,35987
11575829,11575825,TXFE7,128,9955,4,70512,34874,35988
11580004,11575996,TXFE7,128,9955,1,70513,34875,35989
11580092,11580087,TXFE7,128,9956,1,70514,34876,35990
11581592,11581590,TXFE7,128,9955,1,70515,34877,35991
11581692,11581680,TXFE7,128,9956,2,70517,34878,35992
11581817,11581807,TXFE7,128,9956,1,70518,34879,35993
11582417,11582407,TXFE7,128,9955,1,70519,34880,35994
11582567,11582557,TXFE7,128,9956,2,70521,34881,35996
11582654,11582653,TXFE7,128,9956,10,70531,34882,36005
11582792,11582782,TXFE7,128,9956,2,70533,34883,36006
11583529,11583525,TXFE7,128,9956,57,70590,34884,36045
11583542,11583535,TXFE7,128,9956,1,70591,34885,36046
11583917,11583912,TXFE7,128,9956,3,70594,34886,36047
11584004,11583999,TXFE7,128,9956,2,70596,34887,36048
11584092,11584091,TXFE7,128,9956,2,70598,34888,36049
11584129,11584128,TXFE7,128,9956,1,70599,34889,36050
11584142,11584131,TXFE7,128,9956,1,70600,34890,36051
11584154,11584142,TXFE7,128,9956,3,70603,34891,36054
